-4.102069139480590820e-01,2.648186445236206055e+00,1.052909851074218750e+00,1.766287535429000854e-02,-3.652863204479217529e-02,-6.230116486549377441e-01,7.811594605445861816e-01,5.523289367556571960e-02,7.330380082130432129e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.765693008899688721e-01,5.133220553398132324e-01,1.059491410851478577e-01,-1.055115103721618652e+00,-6.708583235740661621e-01,3.779401183128356934e-01,2.558647692203521729e-01,1.111208796501159668e+00,-8.932502865791320801e-01,-3.835149109363555908e-01,-1.437541127204895020e+00,7.187998890876770020e-01,-2.516192197799682617e-01,-7.184953987598419189e-02,2.146281003952026367e-01,-7.884324342012405396e-02,-1.088815093040466309e+00,1.738106131553649902e+00,-1.693148463964462280e-01,3.352012112736701965e-02,2.068123966455459595e-01,-1.630791276693344116e-01,-4.052144885063171387e-01,1.031319260597229004e+00,-5.277427434921264648e-01,8.886321634054183960e-02
-3.838331401348114014e-01,2.622336149215698242e+00,1.085183382034301758e+00,2.653984725475311279e-02,-4.032937809824943542e-02,-6.163296103477478027e-01,7.860069870948791504e-01,1.062918007373809814e-01,7.330380082130432129e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.024927377700805664e-01,5.860895514488220215e-01,-8.646627515554428101e-02,-9.930838942527770996e-01,-6.531553268432617188e-01,2.717090249061584473e-01,2.535650432109832764e-01,1.074757456779479980e+00,-1.077575802803039551e+00,-2.453035265207290649e-01,-1.450663447380065918e+00,6.598181128501892090e-01,-2.388711571693420410e-01,-6.902762502431869507e-02,1.311814188957214355e-01,-1.017651408910751343e-01,-1.077432155609130859e+00,1.396296143531799316e+00,-5.949652567505836487e-02,-1.912956242449581623e-03,1.541468501091003418e-01,-1.946549415588378906e-01,-2.732599079608917236e-01,8.435105681419372559e-01,-4.806806743144989014e-01,3.307289257645606995e-02
-3.604863882064819336e-01,2.596016883850097656e+00,1.082693576812744141e+00,4.414536431431770325e-02,-2.460120432078838348e-02,-6.102800965309143066e-01,7.905720472335815430e-01,1.646121293306350708e-01,6.605013608932495117e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.304805517196655273e-01,6.795812845230102539e-01,-2.892904579639434814e-01,-9.708389639854431152e-01,-6.488997936248779297e-01,2.001999765634536743e-01,2.373080253601074219e-01,1.032380104064941406e+00,-1.234307765960693359e+00,-1.340463757514953613e-01,-1.461777806282043457e+00,6.103847622871398926e-01,-2.052172422409057617e-01,-7.543036341667175293e-02,9.998128749430179596e-03,-5.112731829285621643e-02,-1.120871305465698242e+00,1.073518991470336914e+00,6.014601141214370728e-02,-7.505801320075988770e-02,4.803161323070526123e-02,-2.038532644510269165e-01,-3.032875955104827881e-01,9.063182473182678223e-01,-5.643413066864013672e-01,3.623789548873901367e-02
-3.436510264873504639e-01,2.557088851928710938e+00,1.083096623420715332e+00,4.605861753225326538e-02,-1.472160592675209045e-02,-6.092939972877502441e-01,7.914686799049377441e-01,2.192922681570053101e-01,6.125034689903259277e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.337854713201522827e-01,7.911934256553649902e-01,-4.944140315055847168e-01,-9.908837080001831055e-01,-6.659219264984130859e-01,1.759556829929351807e-01,2.081710398197174072e-01,1.009967088699340820e+00,-1.366260051727294922e+00,-4.255573078989982605e-02,-1.459982991218566895e+00,5.728750824928283691e-01,-1.986753940582275391e-01,-7.979974895715713501e-02,-8.745018392801284790e-02,8.337514847517013550e-02,-1.037724375724792480e+00,7.170668840408325195e-01,1.441723853349685669e-01,-1.741489619016647339e-01,3.327509388327598572e-02,-1.567124575376510620e-01,-2.148948609828948975e-01,9.166013598442077637e-01,-5.758927464485168457e-01,1.180771067738533020e-01
-3.246339261531829834e-01,2.515107393264770508e+00,1.067566514015197754e+00,3.916351497173309326e-02,-1.230979803949594498e-02,-6.132485866546630859e-01,7.888224124908447266e-01,2.690354883670806885e-01,5.802312493324279785e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.499045386910438538e-02,9.175695180892944336e-01,-6.730869412422180176e-01,-1.043699622154235840e+00,-6.860128641128540039e-01,1.740631759166717529e-01,1.851346194744110107e-01,1.005919098854064941e+00,-1.498493432998657227e+00,4.179949685931205750e-02,-1.438736081123352051e+00,5.433400869369506836e-01,-1.750737130641937256e-01,-8.265931904315948486e-02,-1.118904575705528259e-01,1.785452067852020264e-01,-9.425975680351257324e-01,4.857126772403717041e-01,1.789559423923492432e-01,-2.295562773942947388e-01,2.555809170007705688e-02,-1.159826219081878662e-01,-8.175426721572875977e-02,8.935635089874267578e-01,-5.877822041511535645e-01,5.695839598774909973e-02
-3.038115203380584717e-01,2.472216367721557617e+00,1.048749923706054688e+00,2.872099354863166809e-02,-1.281344238668680191e-02,-6.169437766075134277e-01,7.863786220550537109e-01,3.151161074638366699e-01,5.524682402610778809e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.298446372151374817e-02,1.045956373214721680e+00,-7.974072098731994629e-01,-1.117129445075988770e+00,-6.745592355728149414e-01,1.592697203159332275e-01,1.461361497640609741e-01,1.009233117103576660e+00,-1.610166192054748535e+00,1.150889992713928223e-01,-1.388549327850341797e+00,5.330356359481811523e-01,-1.676712185144424438e-01,-9.323251247406005859e-02,-8.195485174655914307e-02,2.060024887323379517e-01,-8.853071928024291992e-01,4.333622455596923828e-01,1.793459206819534302e-01,-1.874946057796478271e-01,4.267944023013114929e-03,-1.063477396965026855e-01,4.815161228179931641e-02,8.104448914527893066e-01,-6.534674763679504395e-01,2.013480849564075470e-02
-2.835801243782043457e-01,2.432180166244506836e+00,1.022842884063720703e+00,1.670326851308345795e-02,-1.933107897639274597e-02,-6.122967600822448730e-01,7.902151942253112793e-01,3.453910350799560547e-01,5.351708531379699707e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.739917397499084473e-02,1.171818494796752930e+00,-8.657502532005310059e-01,-1.196631908416748047e+00,-6.498006582260131836e-01,1.208886802196502686e-01,1.014406532049179077e-01,1.009687542915344238e+00,-1.692925691604614258e+00,1.649468392133712769e-01,-1.325727343559265137e+00,6.239250302314758301e-01,-1.766962856054306030e-01,-9.329081326723098755e-02,-2.499290928244590759e-02,1.676244586706161499e-01,-8.865051269531250000e-01,5.752832293510437012e-01,1.329184472560882568e-01,-1.749988496303558350e-01,-1.593772135674953461e-02,-1.096033304929733276e-01,1.934759616851806641e-01,7.262385487556457520e-01,-7.408985495567321777e-01,3.187285363674163818e-02
-2.595327496528625488e-01,2.383661031723022461e+00,1.001769065856933594e+00,2.141572302207350731e-03,-3.201973810791969299e-02,-6.015359759330749512e-01,7.982008457183837891e-01,3.612462580204010010e-01,5.273904204368591309e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.143564850091934204e-02,1.241029143333435059e+00,-8.704975843429565430e-01,-1.254134893417358398e+00,-6.739861369132995605e-01,8.924505859613418579e-02,8.581650257110595703e-02,9.902362227439880371e-01,-1.711848735809326172e+00,1.552006304264068604e-01,-1.276965737342834473e+00,8.248904347419738770e-01,-1.899857819080352783e-01,-6.825360655784606934e-02,-5.656759813427925110e-02,1.576253324747085571e-01,-8.319647312164306641e-01,7.589364051818847656e-01,3.941936790943145752e-02,-2.377856522798538208e-01,-3.603218868374824524e-02,-1.197659671306610107e-01,4.193800985813140869e-01,5.155008435249328613e-01,-7.260850667953491211e-01,4.980012029409408569e-02
-2.370749115943908691e-01,2.353032827377319336e+00,9.850775599479675293e-01,-5.304580088704824448e-03,-3.599558398127555847e-02,-5.904572010040283203e-01,8.062483668327331543e-01,3.646286725997924805e-01,5.021777153015136719e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.149550005793571472e-01,1.198601722717285156e+00,-8.032869696617126465e-01,-1.280954599380493164e+00,-6.814036369323730469e-01,8.988653123378753662e-02,8.664444833993911743e-02,9.372928142547607422e-01,-1.601881623268127441e+00,8.785792626440525055e-03,-1.293403625488281250e+00,9.091873764991760254e-01,-1.848699003458023071e-01,-5.686718970537185669e-02,-1.368505209684371948e-01,1.591691970825195312e-01,-8.038227558135986328e-01,8.589851856231689453e-01,2.808826416730880737e-02,-2.404178977012634277e-01,-4.761385545134544373e-02,-1.282393485307693481e-01,4.862353801727294922e-01,5.282325744628906250e-01,-7.141175270080566406e-01,6.511961668729782104e-02
-2.214608788490295410e-01,2.316547632217407227e+00,9.545680880546569824e-01,-1.426050439476966858e-02,-3.174044191837310791e-02,-5.691121220588684082e-01,8.215233087539672852e-01,3.257697820663452148e-01,4.860317707061767578e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.611624956130981445e-01,1.083705782890319824e+00,-6.824690103530883789e-01,-1.284123778343200684e+00,-5.638611316680908203e-01,1.168701797723770142e-01,1.104284971952438354e-01,8.886426091194152832e-01,-1.383774042129516602e+00,-2.303293347358703613e-01,-1.388700723648071289e+00,8.123471140861511230e-01,-2.120454460382461548e-01,-5.460965260863304138e-02,-1.765084117650985718e-01,1.765912473201751709e-01,-8.985643386840820312e-01,1.118653535842895508e+00,-1.041182652115821838e-01,-2.317773848772048950e-01,-8.799605071544647217e-02,-1.053115651011466980e-01,4.455980062484741211e-01,7.816250920295715332e-01,-7.071245312690734863e-01,4.755366221070289612e-02
-1.976647675037384033e-01,2.294288158416748047e+00,9.656785726547241211e-01,-1.834271475672721863e-02,-4.717386886477470398e-02,-5.601912140846252441e-01,8.268155455589294434e-01,3.323910832405090332e-01,5.498120188713073730e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.433931887149810791e-01,9.277369976043701172e-01,-4.967879354953765869e-01,-1.296689152717590332e+00,-3.866338133811950684e-01,1.610995829105377197e-01,1.365917623043060303e-01,8.213704228401184082e-01,-1.125195860862731934e+00,-4.472905993461608887e-01,-1.564682364463806152e+00,5.517281293869018555e-01,-2.380827963352203369e-01,-6.188014522194862366e-02,-1.903327852487564087e-01,1.168683543801307678e-01,-8.350321054458618164e-01,1.140318512916564941e+00,-1.577687710523605347e-01,-1.946102529764175415e-01,-8.434035629034042358e-02,-1.406881958246231079e-01,3.968269824981689453e-01,9.849050045013427734e-01,-4.849930107593536377e-01,9.161102771759033203e-02
-1.788904666900634766e-01,2.258939504623413086e+00,9.686606526374816895e-01,-2.040342800319194794e-02,-5.518562719225883484e-02,-5.584701895713806152e-01,8.274353742599487305e-01,3.541407287120819092e-01,5.943090319633483887e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.101052537560462952e-01,7.603769898414611816e-01,-3.139395415782928467e-01,-1.324783086776733398e+00,-2.904868721961975098e-01,2.020282298326492310e-01,1.314346194267272949e-01,7.929379940032958984e-01,-8.604538440704345703e-01,-5.501680374145507812e-01,-1.682758927345275879e+00,3.253005146980285645e-01,-2.743743956089019775e-01,-8.916886150836944580e-02,-1.883317530155181885e-01,8.379841595888137817e-02,-7.874571084976196289e-01,1.204512596130371094e+00,-2.524448931217193604e-01,-1.712673157453536987e-01,-6.995689123868942261e-02,-1.644326299428939819e-01,2.773883640766143799e-01,1.335964918136596680e+00,-3.816779553890228271e-01,1.511758267879486084e-01
-1.624036282300949097e-01,2.225885629653930664e+00,9.724609851837158203e-01,-2.348602749407291412e-02,-5.616565421223640442e-02,-5.596389770507812500e-01,8.264974355697631836e-01,3.619227409362792969e-01,6.224516630172729492e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.711905375123023987e-02,6.120208501815795898e-01,-1.207602322101593018e-01,-1.347188711166381836e+00,-3.066650032997131348e-01,2.339037805795669556e-01,1.300583928823471069e-01,7.572885155677795410e-01,-6.328015327453613281e-01,-5.645483136177062988e-01,-1.710415005683898926e+00,2.588758170604705811e-01,-2.701431512832641602e-01,-1.047777086496353149e-01,-1.809784322977066040e-01,7.112123817205429077e-02,-7.424334287643432617e-01,1.245764851570129395e+00,-3.315688371658325195e-01,-1.519737094640731812e-01,-7.267282903194427490e-02,-1.857407391071319580e-01,1.115724071860313416e-01,1.678588747978210449e+00,-4.134197831153869629e-01,1.140338107943534851e-01
-1.475367993116378784e-01,2.198735952377319336e+00,9.823549985885620117e-01,-2.939586713910102844e-02,-4.961327090859413147e-02,-5.561271309852600098e-01,8.290941119194030762e-01,3.402915596961975098e-01,6.355484127998352051e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.743616610765457153e-01,5.125604867935180664e-01,8.337051421403884888e-02,-1.342290163040161133e+00,-3.244424462318420410e-01,2.760789394378662109e-01,1.408243775367736816e-01,7.012879848480224609e-01,-4.467414319515228271e-01,-5.373970866203308105e-01,-1.646036028861999512e+00,4.282196462154388428e-01,-2.599945068359375000e-01,-9.822342544794082642e-02,-1.867692172527313232e-01,8.044942468404769897e-02,-6.962494850158691406e-01,1.242405533790588379e+00,-3.761383593082427979e-01,-1.389708966016769409e-01,-1.098653376102447510e-01,-1.948244124650955200e-01,-9.294992685317993164e-02,1.957214593887329102e+00,-5.071942210197448730e-01,7.021133601665496826e-02
-1.326845586299896240e-01,2.170858860015869141e+00,9.976403713226318359e-01,-3.439485654234886169e-02,-3.913273662328720093e-02,-5.533013939857482910e-01,8.313502073287963867e-01,3.023942410945892334e-01,6.356387734413146973e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.155139625072479248e-01,4.818532764911651611e-01,2.766311764717102051e-01,-1.297922968864440918e+00,-3.184676766395568848e-01,3.061998486518859863e-01,1.685730069875717163e-01,6.424260735511779785e-01,-3.254126608371734619e-01,-4.705508053302764893e-01,-1.480564355850219727e+00,6.895627379417419434e-01,-3.252101838588714600e-01,-6.582226604223251343e-02,-1.920509636402130127e-01,9.561116248369216919e-02,-6.441909670829772949e-01,1.210448503494262695e+00,-4.056679010391235352e-01,-1.330016255378723145e-01,-1.703538298606872559e-01,-1.925974339246749878e-01,-3.373346030712127686e-01,2.137114524841308594e+00,-5.028674602508544922e-01,2.783362567424774170e-02
-1.160273253917694092e-01,2.136200428009033203e+00,1.018384933471679688e+00,-3.926959633827209473e-02,-2.721542306244373322e-02,-5.489937663078308105e-01,8.344597220420837402e-01,2.325503975152969360e-01,6.243342757225036621e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.939157843589782715e-01,5.394651889801025391e-01,4.400602281093597412e-01,-1.173668146133422852e+00,-2.975821793079376221e-01,3.492328524589538574e-01,2.115005403757095337e-01,5.905730724334716797e-01,-2.908801436424255371e-01,-3.682725727558135986e-01,-1.230909585952758789e+00,6.613453626632690430e-01,-4.413768351078033447e-01,8.586606010794639587e-03,-2.008732557296752930e-01,1.122788116335868835e-01,-5.719966888427734375e-01,1.152603745460510254e+00,-4.332489371299743652e-01,-1.276124417781829834e-01,-2.368392795324325562e-01,-1.514658331871032715e-01,-5.762667655944824219e-01,2.184114933013916016e+00,-4.468371570110321045e-01,-1.890689134597778320e-02
-9.860071539878845215e-02,2.095672607421875000e+00,1.050032854080200195e+00,-4.171450436115264893e-02,-1.819997280836105347e-02,-5.461236238479614258e-01,8.364673852920532227e-01,1.506543308496475220e-01,6.011484265327453613e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.401347041130065918e-01,6.647268533706665039e-01,4.878242313861846924e-01,-9.638837575912475586e-01,-2.643456757068634033e-01,3.574092388153076172e-01,2.543335258960723877e-01,5.345084667205810547e-01,-3.484655618667602539e-01,-2.086047828197479248e-01,-9.139537215232849121e-01,4.288263916969299316e-01,-5.743550062179565430e-01,5.832902342081069946e-02,-2.052152752876281738e-01,1.184351667761802673e-01,-4.572878181934356689e-01,1.023146510124206543e+00,-4.292731583118438721e-01,-1.218668967485427856e-01,-2.722139954566955566e-01,-9.468623250722885132e-02,-7.617886662483215332e-01,2.087479352951049805e+00,-3.338127136230468750e-01,-3.267016261816024780e-02
-8.310054987668991089e-02,2.048859596252441406e+00,1.087525725364685059e+00,-4.184623062610626221e-02,-6.430177018046379089e-03,-5.492420196533203125e-01,8.345901370048522949e-01,6.842095404863357544e-02,5.515167713165283203e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.034097552299499512e+00,7.512269616127014160e-01,3.345929682254791260e-01,-7.981050610542297363e-01,-2.971561253070831299e-01,2.597816884517669678e-01,2.717398405075073242e-01,3.888825476169586182e-01,-3.873249888420104980e-01,2.156097441911697388e-02,-6.253077983856201172e-01,9.215623885393142700e-02,-6.015900969505310059e-01,3.813826292753219604e-02,-1.992971450090408325e-01,1.283457130193710327e-01,-3.122964203357696533e-01,8.191078901290893555e-01,-3.856785893440246582e-01,-1.032011359930038452e-01,-2.672227323055267334e-01,-2.269951626658439636e-02,-8.636054396629333496e-01,1.871918082237243652e+00,-2.369600981473922729e-01,-4.226355627179145813e-02
