-0.0281283855438232,0.00438993237912655,-0.255325049161911,-0.27641749382019,1.63344287872314,0.0748818293213844,0.316937893629074,-0.262580245733261,-1.59203207492828,0.0196237657219172,0.100751772522926,-0.127645313739777,-0.00961064919829369,0.672106087207794,0.00446002651005983,0.00938206538558006,1.0850305557251,2.17019057273865,-0.183078929781914,-0.109343178570271,0.0361042059957981,0.66722583770752,-0.0253015942871571,-0.0214264206588268,1.07145321369171,2.14303541183472
-0.0281833708286285,0.00437693763524294,-0.254662722349167,-0.2767393887043,1.63298034667969,0.0759164988994598,0.31611031293869,-0.262746453285217,-1.59209084510803,0.0197523217648268,0.101039782166481,-0.128030002117157,-0.00963209383189678,0.672083973884583,0.00471358560025692,0.00933918077498674,1.08496820926666,2.17006587982178,-0.18295493721962,-0.109630011022091,0.03619734197855,0.667189180850983,-0.0251084044575691,-0.0212624259293079,1.07135236263275,2.14283394813538
-0.0281999595463276,0.00458147190511227,-0.254239857196808,-0.277258425951004,1.63259029388428,0.0767190307378769,0.316088527441025,-0.263221800327301,-1.59289598464966,0.0192357432097197,0.101095013320446,-0.128613471984863,-0.00974199641495943,0.672088921070099,0.00498646125197411,0.00925227161496878,1.08498203754425,2.17009353637695,-0.183031171560287,-0.110065348446369,0.0362498387694359,0.667164742946625,-0.0249403323978186,-0.0211002808064222,1.07128512859344,2.14269924163818
-0.0282293986529112,0.00488697970286012,-0.254194915294647,-0.277731418609619,1.63233399391174,0.0773870348930359,0.31722417473793,-0.264163821935654,-1.59389734268188,0.0185287147760391,0.1008295789361,-0.129209086298943,-0.00989357009530067,0.672120332717896,0.00521821063011885,0.00921035092324019,1.0850704908371,2.17027044296265,-0.183289170265198,-0.11051581799984,0.036252461373806,0.667157053947449,-0.024826368317008,-0.0209912303835154,1.07126402854919,2.14265704154968
-0.0282668322324753,0.00531784584745765,-0.254627019166946,-0.278167337179184,1.63224411010742,0.0778756141662598,0.318966507911682,-0.265424072742462,-1.59444010257721,0.0180794503539801,0.100361168384552,-0.129770070314407,-0.0100549310445786,0.672164142131805,0.00543051911517978,0.00921262241899967,1.08519387245178,2.17051720619202,-0.183687895536423,-0.110947459936142,0.036212332546711,0.667166292667389,-0.0247424002736807,-0.0209464095532894,1.07128930091858,2.14270758628845
-0.0282968375831842,0.00591268530115485,-0.255240350961685,-0.278510570526123,1.63233995437622,0.078167550265789,0.320040136575699,-0.266807019710541,-1.59457910060883,0.0179001092910767,0.0998604893684387,-0.130257248878479,-0.0102203749120235,0.672210574150085,0.00562441674992442,0.00923025328665972,1.085324883461,2.17077922821045,-0.184178337454796,-0.111311487853527,0.0361561961472034,0.667186379432678,-0.0246914774179459,-0.0209161546081305,1.07134449481964,2.14281821250916
-0.0283089205622673,0.00660386634990573,-0.255696207284927,-0.278561383485794,1.63258957862854,0.07826779037714,0.319874852895737,-0.268190771341324,-1.59481453895569,0.0178649220615625,0.0993905439972878,-0.130520686507225,-0.0103409038856626,0.67225843667984,0.00574154127389193,0.00928492564707994,1.08545982837677,2.17104911804199,-0.18466554582119,-0.111458592116833,0.0360852740705013,0.667209506034851,-0.0247412510216236,-0.0208407547324896,1.07140803337097,2.14294505119324
-0.0283180400729179,0.00724312476813793,-0.255681335926056,-0.278340369462967,1.63283050060272,0.0782484412193298,0.319048166275024,-0.269417345523834,-1.59521114826202,0.0178889557719231,0.0989310815930367,-0.130605071783066,-0.0103945536538959,0.672302007675171,0.00579546205699444,0.00940531771630049,1.08558261394501,2.17129468917847,-0.185115590691566,-0.111432954668999,0.0359876565635204,0.667226374149323,-0.0248561203479767,-0.0207461509853601,1.07145428657532,2.14303779602051
-0.0282598100602627,0.00775170885026455,-0.255256026983261,-0.278210908174515,1.63275599479675,0.0782407224178314,0.318362534046173,-0.270304173231125,-1.59533846378326,0.0178774893283844,0.098532997071743,-0.130623340606689,-0.0104124434292316,0.672328352928162,0.00586528284475207,0.00956139340996742,1.08565711975098,2.17144370079041,-0.185523986816406,-0.111369490623474,0.0359692387282848,0.667221963405609,-0.0249375849962234,-0.020623754709959,1.07144236564636,2.14301371574402
-0.0280625689774752,0.00814271625131369,-0.25490614771843,-0.278434246778488,1.63246405124664,0.0782911330461502,0.317790806293488,-0.270862072706223,-1.5952228307724,0.0177513565868139,0.0982919856905937,-0.130666002631187,-0.0103885652497411,0.672332942485809,0.00598281947895885,0.00972564425319433,1.08567035198212,2.17147016525269,-0.185939446091652,-0.111324712634087,0.0360438898205757,0.667191505432129,-0.0249536707997322,-0.0204603783786297,1.0713586807251,2.14284658432007
